organization,location,recording_date,audio_length,scientific_name,window_start_time,window_end_time,confidence
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,90.00,93.00,91.3
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,93.00,96.00,77.3
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,99.00,102.00,84.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,102.00,105.00,49.2
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,105.00,108.00,83.7
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,108.00,111.00,44.4
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,111.00,114.00,87.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,114.00,117.00,52.6
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,117.00,120.00,87.8
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,120.00,123.00,65.6
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,126.00,129.00,74.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,129.00,132.00,69.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,132.00,135.00,82.0
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,135.00,138.00,66.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,138.00,141.00,64.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,141.00,144.00,54.5
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,144.00,147.00,83.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,147.00,150.00,56.7
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,150.00,153.00,70.5
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,153.00,156.00,47.7
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,156.00,159.00,82.4
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,159.00,162.00,71.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,165.00,168.00,69.1
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,168.00,171.00,53.2
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,171.00,174.00,79.4
BU,S-E0-31-8,2021-05-26 09:00:00,180,Leiothlypis peregrina,174.00,177.00,79.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,0.00,3.00,80.7
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,3.00,6.00,54.7
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,6.00,9.00,82.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,9.00,12.00,69.3
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,12.00,15.00,81.6
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,15.00,18.00,60.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,18.00,21.00,86.5
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,21.00,24.00,65.9
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,24.00,27.00,88.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,27.00,30.00,50.6
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,30.00,33.00,82.5
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,33.00,36.00,68.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Seiurus aurocapilla,36.00,39.00,43.1
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,36.00,39.00,69.5
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,39.00,42.00,74.0
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,42.00,45.00,92.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,45.00,48.00,75.0
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,48.00,51.00,45.3
BU,S-E0-31-8,2021-05-26 09:20:00,180,Seiurus aurocapilla,48.00,51.00,58.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,51.00,54.00,41.1
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,54.00,57.00,87.7
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,57.00,60.00,81.5
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,60.00,63.00,54.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Seiurus aurocapilla,60.00,63.00,45.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,63.00,66.00,77.3
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,66.00,69.00,89.3
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,69.00,72.00,70.6
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,72.00,75.00,84.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,75.00,78.00,74.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,78.00,81.00,89.6
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,81.00,84.00,58.3
BU,S-E0-31-8,2021-05-26 09:20:00,180,Seiurus aurocapilla,84.00,87.00,45.1
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,87.00,90.00,70.7
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,90.00,93.00,82.3
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,93.00,96.00,73.1
BU,S-E0-31-8,2021-05-26 09:20:00,180,Seiurus aurocapilla,96.00,99.00,64.1
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,99.00,102.00,69.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,102.00,105.00,85.3
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,105.00,108.00,76.0
BU,S-E0-31-8,2021-05-26 09:20:00,180,Sicalis flaveola,108.00,111.00,49.6
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,108.00,111.00,89.5
BU,S-E0-31-8,2021-05-26 09:20:00,180,Phylloscopus kansuensis,108.00,111.00,53.7
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,111.00,114.00,66.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,114.00,117.00,67.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,117.00,120.00,81.5
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,120.00,123.00,79.9
BU,S-E0-31-8,2021-05-26 09:20:00,180,Sicalis flaveola,120.00,123.00,61.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,123.00,126.00,64.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,126.00,129.00,83.6
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,129.00,132.00,62.9
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,132.00,135.00,65.2
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,135.00,138.00,65.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,138.00,141.00,78.6
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,141.00,144.00,80.4
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,144.00,147.00,74.1
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,147.00,150.00,43.9
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,150.00,153.00,81.7
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,153.00,156.00,71.7
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,156.00,159.00,86.8
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,159.00,162.00,79.5
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,165.00,168.00,75.0
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,171.00,174.00,83.9
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,174.00,177.00,51.1
BU,S-E0-31-8,2021-05-26 09:20:00,180,Leiothlypis peregrina,177.00,180.00,80.0
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,0.00,3.00,89.2
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,3.00,6.00,57.0
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,6.00,9.00,66.7
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,9.00,12.00,67.8
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,12.00,15.00,46.3
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,15.00,18.00,69.5
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,21.00,24.00,87.2
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,24.00,27.00,67.5
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,27.00,30.00,57.0
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,30.00,33.00,51.6
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,33.00,36.00,94.9
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,36.00,39.00,73.8
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,42.00,45.00,72.6
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,48.00,51.00,82.9
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,51.00,54.00,52.2
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,54.00,57.00,57.0
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,57.00,60.00,67.9
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,60.00,63.00,74.1
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,63.00,66.00,46.8
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,66.00,69.00,41.3
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,72.00,75.00,47.5
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,78.00,81.00,43.0
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,78.00,81.00,42.7
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,84.00,87.00,59.7
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,96.00,99.00,50.8
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,99.00,102.00,79.0
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,102.00,105.00,44.2
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,105.00,108.00,65.2
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,108.00,111.00,41.7
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,108.00,111.00,41.8
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,114.00,117.00,51.5
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,117.00,120.00,49.3
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,120.00,123.00,58.2
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,123.00,126.00,52.7
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,126.00,129.00,62.9
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,129.00,132.00,40.7
BU,S-E0-31-8,2021-05-26 09:40:00,180,Seiurus aurocapilla,129.00,132.00,43.5
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,135.00,138.00,62.2
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,141.00,144.00,71.4
BU,S-E0-31-8,2021-05-26 09:40:00,180,Mniotilta varia,144.00,147.00,61.5
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,147.00,150.00,54.4
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,150.00,153.00,59.5
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,159.00,162.00,83.1
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,162.00,165.00,59.7
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,168.00,171.00,41.0
BU,S-E0-31-8,2021-05-26 09:40:00,180,Leiothlypis peregrina,174.00,177.00,57.9
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,102.00,105.00,48.5
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,108.00,111.00,68.7
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,114.00,117.00,90.7
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,117.00,120.00,67.7
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,126.00,129.00,70.4
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,135.00,138.00,87.7
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,138.00,141.00,61.7
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,144.00,147.00,82.4
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,147.00,150.00,61.8
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,150.00,153.00,82.2
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,153.00,156.00,65.5
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,156.00,159.00,82.3
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,159.00,162.00,68.1
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,162.00,165.00,70.3
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,165.00,168.00,58.3
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,168.00,171.00,75.6
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,171.00,174.00,78.3
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,174.00,177.00,69.4
BU,S-E0-31-8,2021-05-26 10:00:00,180,Leiothlypis peregrina,177.00,180.00,60.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,0.00,3.00,85.3
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,3.00,6.00,59.3
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,6.00,9.00,87.5
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,9.00,12.00,67.6
BU,S-E0-31-8,2021-05-26 10:20:00,180,Arremon aurantiirostris,12.00,15.00,47.0
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,12.00,15.00,81.6
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,15.00,18.00,70.6
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,21.00,24.00,80.7
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,24.00,27.00,48.0
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,30.00,33.00,70.0
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,33.00,36.00,53.1
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,36.00,39.00,51.8
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,39.00,42.00,53.7
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,45.00,48.00,73.2
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,48.00,51.00,50.8
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,51.00,54.00,61.1
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,54.00,57.00,51.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,60.00,63.00,57.5
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,66.00,69.00,68.8
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,72.00,75.00,47.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,75.00,78.00,45.6
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,78.00,81.00,65.2
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,81.00,84.00,57.7
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,84.00,87.00,85.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,87.00,90.00,60.7
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,90.00,93.00,51.2
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,93.00,96.00,49.8
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,96.00,99.00,66.4
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,102.00,105.00,66.5
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,108.00,111.00,71.4
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,111.00,114.00,55.2
BU,S-E0-31-8,2021-05-26 10:20:00,180,Phylloscopus kansuensis,114.00,117.00,41.5
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,114.00,117.00,44.7
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,117.00,120.00,71.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,126.00,129.00,66.5
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,129.00,132.00,79.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,132.00,135.00,67.3
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,135.00,138.00,74.7
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,138.00,141.00,69.4
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,144.00,147.00,44.4
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,147.00,150.00,64.8
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,150.00,153.00,73.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,153.00,156.00,60.9
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,156.00,159.00,79.5
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,159.00,162.00,58.2
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,171.00,174.00,76.2
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,174.00,177.00,63.3
BU,S-E0-31-8,2021-05-26 10:20:00,180,Leiothlypis peregrina,177.00,180.00,80.6
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,0.00,3.00,41.2
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,9.00,12.00,62.2
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,12.00,15.00,68.7
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,15.00,18.00,47.7
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,21.00,24.00,48.3
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,27.00,30.00,44.1
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,33.00,36.00,62.9
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,36.00,39.00,61.0
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,48.00,51.00,44.0
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,51.00,54.00,67.7
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,54.00,57.00,59.7
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,66.00,69.00,52.5
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,72.00,75.00,49.2
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,90.00,93.00,40.5
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,93.00,96.00,50.6
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,99.00,102.00,47.7
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,105.00,108.00,52.7
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,108.00,111.00,50.2
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,114.00,117.00,40.6
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,117.00,120.00,55.4
BU,S-E0-31-8,2021-05-26 10:40:00,180,Seiurus aurocapilla,126.00,129.00,42.2
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,129.00,132.00,43.9
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,132.00,135.00,43.6
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,135.00,138.00,72.8
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,138.00,141.00,61.0
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,144.00,147.00,50.1
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,147.00,150.00,53.7
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,153.00,156.00,45.2
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,156.00,159.00,46.6
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,162.00,165.00,52.2
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,165.00,168.00,46.1
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,171.00,174.00,54.4
BU,S-E0-31-8,2021-05-26 10:40:00,180,Leiothlypis peregrina,174.00,177.00,43.9
BU,S-E0-31-8,2021-05-26 11:00:00,180,Leiothlypis peregrina,0.00,3.00,52.5
BU,S-E0-31-8,2021-05-26 11:00:00,180,Leiothlypis peregrina,3.00,6.00,40.1
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,3.00,6.00,48.1
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,9.00,12.00,51.8
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,12.00,15.00,49.2
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,18.00,21.00,50.7
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,51.00,54.00,59.4
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,54.00,57.00,49.8
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,60.00,63.00,45.2
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,66.00,69.00,46.9
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,69.00,72.00,51.2
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,75.00,78.00,58.9
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,78.00,81.00,56.3
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,84.00,87.00,64.8
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,90.00,93.00,67.3
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,93.00,96.00,66.3
BU,S-E0-31-8,2021-05-26 11:20:00,180,Phylloscopus kansuensis,99.00,102.00,55.1
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,99.00,102.00,82.6
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,108.00,111.00,56.6
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,117.00,120.00,57.9
BU,S-E0-31-8,2021-05-26 11:20:00,180,Sphyrapicus varius,120.00,123.00,45.1
BU,S-E0-31-8,2021-05-26 11:20:00,180,Sphyrapicus varius,123.00,126.00,63.1
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,126.00,129.00,49.6
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,135.00,138.00,52.6
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,138.00,141.00,64.6
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,144.00,147.00,63.2
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,147.00,150.00,45.6
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,153.00,156.00,65.9
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,156.00,159.00,52.5
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,162.00,165.00,61.1
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,171.00,174.00,44.6
BU,S-E0-31-8,2021-05-26 11:20:00,180,Leiothlypis peregrina,174.00,177.00,41.1
BU,S-E0-31-8,2021-05-26 11:40:00,180,Leiothlypis peregrina,111.00,114.00,86.3
BU,S-E0-31-8,2021-05-26 11:40:00,180,Leiothlypis peregrina,114.00,117.00,53.7
BU,S-E0-31-8,2021-05-26 11:40:00,180,Leiothlypis peregrina,117.00,120.00,81.0
BU,S-E0-31-8,2021-05-26 11:40:00,180,Leiothlypis peregrina,120.00,123.00,65.8
BU,S-E0-31-8,2021-05-26 11:40:00,180,Leiothlypis peregrina,126.00,129.00,67.4
